日期,模型,计划购电费,调整费,紧急购电费,紧急购电量,总费用,末SOC,阶段,v_term,价格预测MAE,计划紧急购电量,计划紧急购电费
2025-12-02,B,66161.9842736806,0.0,39622.37283580704,7842.792271656637,105784.35710948764,7529.135408557161,eval,0.4569164021164021,0.12814613095238092,163.802680561171,615.3696710885719
2025-12-03,B,69126.25506989514,0.0,5191.490682794399,1048.2332033042685,74317.74575268953,9003.334417044169,eval,0.46221216931216935,0.11173720238095235,383.10518204393924,1504.845074591774
2025-12-04,B,70964.60432863512,0.0,8813.144720922168,1370.1061332783863,79777.74904955729,10035.65777486204,eval,0.4702380952380953,0.0942796626984127,270.9819827211911,1043.876205450137
2025-12-05,B,18930.334403422727,0.0,10395.444967786154,2832.0390792923363,29325.779371208882,9703.456273142661,eval,0.47731164021164024,0.10771666666666667,258.9527883450463,536.5344466979961
2025-12-06,B,19912.26516516196,0.0,12614.318818798132,4232.156515848049,32526.583983960092,9466.78965044995,eval,0.4833714285714286,0.10884325396825396,87.15512755893555,186.3032696874688
2025-12-07,B,72860.23894223673,0.0,0.0,0.0,72860.23894223673,9815.566215657294,eval,0.4903153439153439,0.06802946428571427,542.1032868359358,2162.921834286475
2025-12-08,B,73325.22211498405,0.0,0.0,0.0,73325.22211498405,10800.0,eval,0.496173544973545,0.05379761904761906,480.30988782767236,2091.3779738434764
2025-12-09,B,68615.92622147419,0.0,911.351876059877,123.86940567488,69527.27809753407,8753.021360757864,eval,0.496521164021164,0.05510982142857143,67.43455430623038,287.58821822102294
2025-12-10,B,72524.14146552215,0.0,483.50747739046415,88.47096150707102,73007.64894291261,9434.51620297242,eval,0.4952375661375661,0.06404900793650793,115.74565000486885,573.7207890228652
2025-12-11,B,72018.27999247337,0.0,597.2472589970183,96.53156004015932,72615.52725147038,10381.452423621009,eval,0.4942121693121693,0.04928015873015874,777.7188206432886,3189.056796182635
2025-12-12,B,23648.043553439624,0.0,2.6227553462376817e-13,1.1368683772161603e-13,23648.043553439624,8342.079331820445,eval,0.49145978835978843,0.13132857142857143,331.64096898287096,823.4558973263277
2025-12-13,B,23556.612008300537,0.0,482.12579049378996,157.18857692045512,24038.737798794325,7633.772888744711,eval,0.4895846560846561,0.12623511904761905,250.22347391733598,515.7399590307361
2025-12-14,B,73032.34452925558,0.0,0.0,0.0,73032.34452925558,9700.808081644096,eval,0.4907513227513227,0.06661597222222222,541.1273622171173,2608.539264342492
2025-12-15,B,71698.55839164971,0.0,4390.222671295145,669.323869116269,76088.78106294485,9662.531542856352,eval,0.4903571428571428,0.061336805555555554,1049.829248864352,4904.066474477376
2025-12-16,B,71909.19588749738,0.0,4124.000938172515,835.4203275086866,76033.19682566989,10286.849109749293,eval,0.48649470899470904,0.05366517857142857,353.5882289309072,1419.233054613437
2025-12-17,B,74175.33965011331,0.0,0.0,0.0,74175.33965011331,10678.35227176698,eval,0.4864359788359788,0.052521428571428566,516.452157251749,1941.2486732304217
2025-12-18,B,70476.68445610351,0.0,2434.9782338243635,419.4337817151039,72911.66268992788,10775.090386686166,eval,0.48681428571428575,0.05642847222222221,348.5156429623561,1397.8337123148274
2025-12-19,B,24401.221814182147,0.0,3.61595198228315e-14,1.4210854715202004e-14,24401.221814182147,9713.24412473886,eval,0.48897142857142856,0.1354359126984127,173.8322769379143,414.5147554693497
2025-12-20,B,23583.319847616887,0.0,763.1602868089981,155.75759767313656,24346.480134425885,10568.572227421917,eval,0.4908185185185184,0.14118660714285713,931.7446279687553,2612.3034736438008
2025-12-21,B,71456.3901703502,0.0,0.0,0.0,71456.3901703502,8930.993947946352,eval,0.4902714285714285,0.05431170634920634,1173.6882146617086,5251.058755169072
2025-12-22,B,72419.98481462723,0.0,2660.394523391755,734.9030081022516,75080.37933801897,9429.729524598451,eval,0.48987248677248674,0.06379097222222223,390.6341065041198,1693.431943570936
2025-12-23,B,72386.4427961904,0.0,0.0,0.0,72386.4427961904,10429.306953607565,eval,0.4938910052910052,0.05630486111111109,1037.5000761304757,4756.241397699737
2025-12-24,B,72852.91069286922,0.0,0.0,0.0,72852.91069286922,10207.489418652487,eval,0.4959301587301587,0.05388878968253969,638.050261652676,2976.179899475558
2025-12-25,B,73577.57636601309,0.0,0.0,0.0,73577.57636601309,8636.533715224163,eval,0.4942253968253968,0.05970595238095236,773.5984926243162,3389.599833739493
2025-12-26,B,22528.932387320387,0.0,3354.768545623955,1033.2092969892628,25883.700932944343,10605.197634532075,eval,0.4937931216931216,0.13421190476190475,14.025542231035093,26.954945641737073
2025-12-27,B,24146.136857121346,0.0,1.2181544661871156e-13,5.684341886080802e-14,24146.136857121346,9760.507496917395,eval,0.4959148148148149,0.1369892857142857,1141.6814780429859,3404.653094557388
2025-12-28,B,69775.38739873239,0.0,0.0,0.0,69775.38739873239,8057.323473280599,eval,0.4923862433862433,0.05129265873015873,153.43805193572877,508.43991360170486
2025-12-29,B,73053.18760452652,0.0,603.8818071985274,240.41412863888138,73657.06941172505,10547.189245085397,eval,0.493610052910053,0.051714186507936515,182.33373631688605,561.2578005875486
2025-12-30,B,70909.15202689856,0.0,0.0,0.0,70909.15202689856,8933.480857798058,eval,0.49164021164021166,0.0504875,163.56577932722823,644.195372026234
2025-12-31,B,72644.6689367407,0.0,3177.346172772485,481.3727623220066,75822.01510951317,9501.528221560062,eval,0.4900629629629629,0.06042886904761905,200.84939675755257,733.6950589164097
2025-01-01,C,0.0,0.0,432888.7998430083,92035.17001666666,432888.7998430083,6000.0,init,0.0,0.0,0.0,0.0
2025-01-02,C,75936.92746654351,0.0,9983.703280074085,2040.3871382716065,85920.6307466176,10654.339575,init,0.5328444444444443,0.038234027777777777,0.0,0.0
2025-01-03,C,57731.93873605666,0.0,1.731592647047364e-13,2.842170943040401e-14,57731.93873605666,10800.0,init,0.5308481481481482,0.18821631944444445,0.0,0.0
2025-01-04,C,22850.640909223268,0.0,4354.962438602275,1273.1800331275776,27205.60334782554,10556.64123,init,0.4977197530864197,0.13456041666666665,0.0,0.0
2025-01-05,C,29643.09153514529,0.0,225914.64854117265,45278.50126831275,255557.74007631795,9185.410364999998,init,0.47875925925925933,0.09554913194444446,0.0,0.0
2025-01-06,C,73948.75395357498,0.0,7144.1136117166725,1446.785133333334,81092.86756529166,10718.956319999998,init,0.4920933333333334,0.08167111111111112,0.0,0.0
2025-01-07,C,73050.48469322486,0.0,16763.09965758679,3635.9013004115113,89813.58435081165,10710.055154999998,init,0.4989623456790123,0.06666828703703703,0.0,0.0
2025-01-08,C,73538.83093312179,0.0,5613.071743441682,1386.9447333333426,79151.90267656348,10757.449425000003,init,0.500173015873016,0.04950793650793652,0.0,0.0
2025-01-09,C,70970.1335895379,0.0,12827.179073979956,3029.225878189309,83797.31266351786,10747.30257,init,0.4981608465608466,0.05736785714285713,0.0,0.0
2025-01-10,C,55408.42101424333,0.0,1.6980550299194877e-13,2.842170943040401e-14,55408.42101424333,10800.0,init,0.4987703703703703,0.13991765873015874,0.0,0.0
2025-01-11,C,22576.063506598188,0.0,2517.4725326999933,818.7982999999992,25093.536039298182,10399.662464999998,init,0.4961656084656085,0.1352948412698413,0.0,0.0
2025-01-12,C,29635.811240145988,0.0,225853.41851221072,44798.23118106995,255489.2297523567,9087.386535,init,0.4964333333333332,0.06021696428571429,0.0,0.0
2025-01-13,C,73003.34919488055,0.0,3317.7264584083314,859.4926833333332,76321.07565328888,10597.352669999998,init,0.49465661375661374,0.05179861111111111,0.0,0.0
2025-01-14,C,69210.99023681253,0.0,9912.977149568718,2054.833813991768,79123.96738638125,10640.392049999999,init,0.4953925925925925,0.054164980158730155,0.0,0.0
2025-01-15,C,70706.48991908037,0.0,10908.626854505652,2231.8968162551446,81615.11677358602,10753.904564999999,init,0.4971100529100528,0.05923402777777777,0.0,0.0
2025-01-16,C,72085.61301098764,0.0,8019.534741266436,1722.7181127380982,80105.14775225408,10603.443857407407,init,0.497957671957672,0.05244037698412697,0.0,0.0
2025-01-17,C,23412.04390841743,0.0,6.723155365762068e-14,2.842170943040401e-14,23412.04390841743,10764.331679713388,init,0.4971534391534391,0.14103988095238093,0.0,0.0
2025-01-18,C,23020.97964700366,0.0,240.71203259499248,59.90926395151712,23261.69167959865,10590.238224348903,init,0.499037037037037,0.14380089285714287,0.0,0.0
2025-01-19,C,69334.38420573005,0.0,8554.89429682526,1716.6869962591668,77889.2785025553,10559.536712469708,init,0.5005740740740742,0.05702936507936508,0.0,0.0
2025-01-20,C,71135.93688025183,0.0,381.5344279514518,52.584211338424666,71517.47130820328,10796.447357469144,init,0.501367724867725,0.05355873015873015,0.0,0.0
2025-01-21,C,69908.11203973994,0.0,0.0,0.0,69908.11203973994,10798.406760928856,init,0.5010121693121693,0.044362301587301596,0.0,0.0
2025-01-22,C,68561.54399703935,0.0,7349.921523356624,1749.0041013578762,75911.46552039597,9620.292022032392,init,0.5011037037037036,0.0640277777777778,0.0,0.0
2025-01-23,C,70961.7569351129,0.0,7004.336185866716,1540.6336360371758,77966.09312097963,9818.772033133844,init,0.5011021164021164,0.06664623015873015,0.0,0.0
2025-01-24,C,21203.20343184275,0.0,423.13661697939847,212.07994109076589,21626.34004882215,10536.637009427403,init,0.501778835978836,0.14937162698412695,0.0,0.0
2025-01-25,C,21110.665803265943,0.0,0.0,0.0,21110.665803265943,10547.035162134793,init,0.5026534391534392,0.15257132936507936,0.0,0.0
2025-01-26,C,69195.09019630347,0.0,1695.82668861176,301.0404371150222,70890.91688491523,9769.520348414833,init,0.49998359788359786,0.06394434523809525,0.0,0.0
2025-01-27,C,69090.13716718469,0.0,0.0,0.0,69090.13716718469,10442.536426352066,init,0.49859841269841276,0.046439880952380955,0.0,0.0
2025-01-28,C,67684.30648191643,0.0,908.2590997741958,190.8703921155984,68592.56558169062,9736.192491128404,init,0.49627883597883604,0.058983531746031756,0.0,0.0
2025-01-29,C,67529.74507852009,0.0,0.0,0.0,67529.74507852009,10714.6422423379,init,0.49819894179894175,0.0435561507936508,0.0,0.0
2025-01-30,C,66413.35196277188,0.0,1552.546278843055,250.83023124453945,67965.89824161494,10272.732335905135,init,0.49724074074074076,0.055001884920634916,0.0,0.0
2025-01-31,C,19438.573854674032,0.0,542.0953291030678,250.9460966974371,19980.6691837771,10669.737735562008,init,0.49715238095238096,0.1351202380952381,0.0,0.0
2025-02-01,C,18782.66254879602,0.0,1.1734613281078054e-14,3.552713678800501e-15,18782.66254879602,10800.0,calibration,0.49730952380952387,0.1951779761904762,-1.8116130746082158e-12,-3.5471384000828865e-12
2025-02-02,C,63102.83124632113,0.0,0.0,0.0,63102.83124632113,10800.0,calibration,0.49425608465608467,0.057532539682539685,0.0,0.0
2025-02-03,C,63694.110297118605,0.0,0.0,0.0,63694.110297118605,10657.804105978668,calibration,0.49102910052910054,0.05969831349206348,0.0,0.0
2025-02-04,C,64043.76210916005,0.0,878.1473680975772,202.88374048942478,64921.90947725763,10800.0,calibration,0.48829100529100533,0.05257599206349204,0.0,0.0
2025-02-05,C,59810.100379769094,0.0,2261.490346130074,483.24412167203826,62071.590725899165,9133.57103539253,calibration,0.48388835978835976,0.052722519841269834,0.0,0.0
2025-02-06,C,60843.99516438728,0.0,35.631330029580944,7.864767692215196,60879.62649441686,9517.4340800967,calibration,0.48334126984126985,0.05190386904761904,0.0,0.0
2025-02-07,C,17299.09390843109,0.0,0.0,0.0,17299.09390843109,10256.116363282077,calibration,0.4790539682539683,0.1538861111111111,0.0,0.0
2025-02-08,C,15509.109739549818,0.0,1131.9585467140332,319.8414563577007,16641.06828626385,9555.800714442512,calibration,0.47338730158730163,0.1459512896825397,0.0,0.0
2025-02-09,C,58043.1427571587,0.0,3220.1680628780887,615.2638663421537,61263.310820036786,8706.315804125597,calibration,0.47297566137566144,0.058759722222222206,0.0,0.0
2025-02-10,C,57757.55784478663,0.0,808.8981333574062,331.45416878449635,58566.45597814403,9808.868329228451,calibration,0.4722402116402117,0.03834414682539684,0.0,0.0
2025-02-11,C,57087.70666146136,0.0,0.0,0.0,57087.70666146136,9351.021051546048,calibration,0.4720507936507936,0.04770833333333334,0.0,0.0
2025-02-12,C,57286.365923430225,0.0,2.7705837624125706e-14,5.329070518200751e-15,57286.365923430225,9883.897083202313,calibration,0.4733280423280424,0.04982857142857143,0.0,0.0
2025-02-13,C,55270.06580485741,0.0,732.9383836826837,291.68276096445345,56003.00418854009,10180.415583334365,calibration,0.4705460317460317,0.04360505952380952,0.0,0.0
2025-02-14,C,15093.407735270353,0.0,829.5292548680421,542.1114876728817,15922.936990138396,9849.215974500024,calibration,0.47089947089947093,0.14283492063492062,0.0,0.0
2025-02-15,C,15594.213044111772,0.0,512.6097154320997,327.8813618147241,16106.822759543871,9448.811872009912,calibration,0.4718179894179894,0.13493888888888889,0.0,0.0
2025-02-16,C,55202.96255926603,0.0,3389.2116654147253,760.1746838723723,58592.174224680755,9879.728763383375,calibration,0.4736047619047618,0.06151706349206349,0.0,0.0
2025-02-17,C,53743.47657946381,0.0,3.6135361369815656e-13,1.1368683772161603e-13,53743.47657946381,9962.907098452952,calibration,0.47256455026455013,0.051036805555555564,0.0,0.0
2025-02-18,C,52981.24033962512,0.0,117.7463203175894,27.607578034604785,53098.986659942704,10506.541138498247,calibration,0.47414814814814815,0.05028849206349206,0.0,0.0
2025-02-19,C,51711.41797540608,0.0,783.7083558935083,144.15764292126994,52495.12633129959,9369.819886107096,calibration,0.4713571428571428,0.05365218253968255,0.0,0.0
2025-02-20,C,53760.302317595844,0.0,0.0,0.0,53760.302317595844,10442.710372124424,calibration,0.47265978835978834,0.055220932539682556,0.0,0.0
2025-02-21,C,14871.56945261506,0.0,0.0,0.0,14871.56945261506,10025.758583946274,calibration,0.473063492063492,0.14571785714285715,0.0,0.0
2025-02-22,C,15232.644860588056,0.0,1412.1801626146525,523.9595759632997,16644.82502320271,9813.000529633331,calibration,0.47281587301587313,0.12959176587301588,0.0,0.0
2025-02-23,C,51664.01804735668,0.0,919.1165434584742,282.69013511207737,52583.134590815156,9813.45634126749,calibration,0.4718915343915344,0.053621428571428584,0.0,0.0
2025-02-24,C,50917.77384724132,0.0,1.6188472784506302e-13,2.4868995751603507e-14,50917.77384724132,9970.157087124722,calibration,0.47184973544973535,0.04930882936507937,0.0,0.0
2025-02-25,C,50173.72909682905,0.0,42.537472151566476,8.2801642787731,50216.266568980616,9930.645690934778,calibration,0.470436507936508,0.041781547619047614,0.0,0.0
2025-02-26,C,50401.898040200096,0.0,0.0,0.0,50401.898040200096,10320.492806769224,calibration,0.47081111111111107,0.05066349206349207,0.0,0.0
2025-02-27,C,48187.31252025927,0.0,468.766876428908,92.66361913215225,48656.079396688176,10197.684542630082,calibration,0.471189417989418,0.04860396825396824,0.0,0.0
2025-02-28,C,14187.656712791793,0.0,0.0,0.0,14187.656712791793,10222.10633549234,calibration,0.47052751322751324,0.13722271825396823,0.0,0.0
2025-03-01,C,14146.419880202051,0.0,0.0,0.0,14146.419880202051,9900.459768537337,calibration,0.4690243386243387,0.13950486111111113,0.0,0.0
2025-03-02,C,49392.15541634734,0.0,17104.68006063746,4156.408499791338,66496.8354769848,10415.55513823199,calibration,0.4657164021164021,0.06790456349206347,0.0,0.0
2025-03-03,C,47557.718772386295,0.0,15605.618366798026,3823.9874839345944,63163.337139184325,10341.519752844475,calibration,0.4645825396825396,0.06589791666666667,0.0,0.0
2025-03-04,C,50655.594969659614,0.0,525.303818197912,99.4140458360924,51180.89878785753,10089.401622469013,calibration,0.46330582010582017,0.05184285714285715,0.0,0.0
2025-03-05,C,47428.061420920494,0.0,155.5334094860064,48.30705000086141,47583.5948304065,10025.774169375583,calibration,0.46334708994708995,0.04629742063492062,0.0,0.0
2025-03-06,C,47055.054704480775,0.0,9.110578957916004e-14,2.842170943040401e-14,47055.054704480775,10134.267194407726,calibration,0.458679365079365,0.04774156746031746,0.0,0.0
2025-03-07,C,13361.792733103788,0.0,274.87682519752394,90.14520961256991,13636.669558301312,10306.898347938466,calibration,0.45631587301587295,0.1406079365079365,0.0,0.0
2025-03-08,C,13123.67496579069,0.0,711.0127880128514,328.06602117661953,13834.68775380354,10774.954090106608,calibration,0.4559460317460317,0.15116150793650796,0.0,0.0
