日期,模型,计划购电费,调整费,紧急购电费,紧急购电量,总费用,末SOC,阶段,v_term,价格预测MAE,计划紧急购电量,计划紧急购电费
2025-04-18,6+18,10445.489339603042,703.5338399953364,360.1058768304878,146.26984304381807,11509.129056428867,10800.0,eval,0.45714232804232807,0.13584444444444443,65.11754098352313,122.69717181849849
2025-04-19,6+18,10431.118888302422,-4.9077262746454835,202.77904550633994,107.48955499938506,10628.990207534118,10050.377376331524,eval,0.4573312169312169,0.13859573412698412,89.85497072506519,184.44791295027218
2025-04-20,6+18,34366.388979902855,2769.43662592452,3943.3088671707683,826.8646039464372,41079.13447299814,10328.698741614204,eval,0.4606984126984128,0.053529960317460316,39.857264096752,103.39995723956864
2025-04-21,6+18,35080.122298738235,-1597.1270237158199,4070.360481293946,1729.5676027257462,37553.35575631636,9863.037884431697,eval,0.45873597883597883,0.04580932539682539,36.239304751997004,72.94998753483473
2025-04-22,6+18,32820.81897877808,4131.074200473337,1385.1537880055346,524.4824666136662,38337.04696725695,10495.355338348332,eval,0.4576507936507937,0.060242261904761896,365.1164828139934,978.2848423931904
2025-04-23,6+18,31796.049188271005,2509.413389270707,3432.779903170433,1312.1524162685726,37738.24248071214,10513.763446281919,eval,0.45945925925925923,0.05768124999999999,170.2352313591012,429.23385972190636
2025-04-24,6+18,31963.637644300292,-27.2696706434225,3788.7880196186525,1822.6464132415074,35725.15599327552,9900.513034306945,eval,0.4612582010582011,0.0493328373015873,75.5134677680301,208.2649633425915
2025-04-25,6+18,9977.921969780782,568.4634211857633,354.9685935964079,109.69559524995852,10901.353984562953,10437.642139885085,eval,0.46247142857142853,0.15006011904761907,53.4363006721176,149.0499635025581
2025-04-26,6+18,10489.926158695169,301.39464851804286,728.6700165723639,322.9205678952792,11519.990823785574,10438.866030792115,eval,0.4604343915343916,0.15092718253968254,153.58564493601034,292.6845919535126
2025-04-27,6+18,31678.31964484662,2596.1024179072097,2361.27277579005,656.5247832327519,36635.69483854388,10447.015863723478,eval,0.4590957671957673,0.05493998015873017,185.3654343743654,402.54958691298225
2025-04-28,6+18,37597.973625438535,2389.0261818321237,1370.3832852721723,527.1004662842408,41357.383092542834,10583.920678926272,eval,0.45826455026455026,0.08564384920634921,239.60257509118372,736.7162989156875
2025-04-29,6+18,30949.029250090793,2569.4240125247857,4185.189223046572,994.2035920570372,37703.64248566215,10487.993829456078,eval,0.45860052910052906,0.04940337301587302,176.59282664801154,354.72900136911187
2025-04-30,6+18,30651.732793971445,2108.575208830377,8239.926208896064,3023.6715129076842,41000.23421169788,10617.763953152406,eval,0.45716137566137566,0.05083402777777778,222.9700119997,545.0123654969932
2025-05-01,6+18,33168.8126424293,3170.308488317213,12796.498366539647,2834.8544661182764,49135.619497286156,9127.17342397937,eval,0.4539862433862434,0.07086815476190475,221.20527456428098,462.5734290593758
2025-05-02,6+18,11946.322694054938,653.5991422373236,5281.973215519267,1176.094587732082,17881.89505181153,9150.019864474578,eval,0.4527296296296297,0.09780684523809523,104.21359353820117,255.69521140557293
2025-05-03,6+18,11383.705770195898,554.1868195829791,5757.460162570613,1284.4481190837269,17695.352752349492,9323.260689363275,eval,0.455978306878307,0.12078948412698412,177.33520966497915,344.64840996694113
2025-05-04,6+18,35304.450245660075,-393.64850644781274,11675.071877586122,2976.084426012656,46585.87361679839,9108.116082603592,eval,0.4565640211640212,0.05533789682539682,70.2582661108587,196.29918348778438
2025-05-05,6+18,36467.46355584652,1856.2014603192006,8243.52409620392,2175.6984778100255,46567.18911236964,9301.697025773643,eval,0.45834021164021166,0.06813918650793653,120.54099807527686,253.6370817568355
2025-05-06,6+18,33275.20987582305,4167.886003352213,8886.643376689048,2310.0240125413598,46329.73925586431,8526.783627886054,eval,0.45842804232804224,0.06247103174603175,62.390241857914496,151.13462130235524
2025-05-07,6+18,37010.60957782144,4375.023321124026,983.9042911446038,455.71330192481673,42369.537190090065,8980.853993371333,eval,0.4613322751322752,0.062067956349206366,386.0244853078516,863.1265646728552
2025-05-08,6+18,37783.27748922067,1579.2023804130558,2380.4308694674364,724.1585370760292,41742.910739101164,8230.824590553553,eval,0.4637100529100529,0.0629389880952381,580.5389869229482,1501.8551909795515
2025-05-09,6+18,12910.015721267631,1019.6676424410872,679.1801558583334,402.0297166666667,14608.863519567052,9380.514647460877,eval,0.4640820105820106,0.13854603174603175,67.51801885823537,120.38888698211015
2025-05-10,6+18,13377.379651050296,187.49755670605225,177.36535209928837,60.10944777417481,13742.242559855637,8438.474859758939,eval,0.4621883597883598,0.12751894841269842,131.71573661939482,511.19244789546667
2025-05-11,6+18,38367.42432211996,-165.34562036168143,6384.2764515054805,2288.4989409816417,44586.35515326376,7058.928499705934,eval,0.46208465608465604,0.061195833333333324,421.1469021496834,1247.1731361203051
2025-05-12,6+18,34459.680390655034,7503.30473034443,0.0,0.0,41962.98512099947,8348.16115317541,eval,0.46352222222222217,0.05152638888888889,257.15441618079393,697.8995892228138
2025-05-13,6+18,38156.891859096715,-293.3769531534515,3909.7444953367726,1574.2574168734923,41773.25940128004,7796.391324493983,eval,0.4644613756613757,0.058716666666666674,376.43155821427155,869.2169766661394
2025-05-14,6+18,36191.30868833614,4566.169222873548,1844.3912090819456,342.8188631722249,42601.86912029163,7490.658576824834,eval,0.4616857142857144,0.04893948412698413,769.5575399270133,1757.0506049981996
2025-05-15,6+18,37254.221653310575,6205.476045849863,4506.390172422291,1408.6329931429507,47966.08787158273,8137.774192337016,eval,0.45981428571428573,0.05462807539682538,377.00106949497865,883.289534182932
2025-05-16,6+18,10622.312181310204,331.4958621241041,970.8359902205925,473.3763619609862,11924.6440336549,4457.730921258577,eval,0.4595153439153439,0.15624176587301586,54.64948880407853,88.69321042709376
2025-05-17,6+18,11933.091447195398,633.0527755546123,686.5931104674576,247.83050046539918,13252.737333217468,4938.7195931572705,eval,0.45778253968253957,0.12560763888888887,37.00878892560628,83.43837735007877
2025-05-18,6+18,37479.289856258794,1311.8900013356272,1631.9923148169157,725.3891683110015,40423.17217241134,4749.70367732765,eval,0.45744920634920627,0.05614077380952382,259.18230876169866,635.844898477256
2025-05-19,6+18,35675.26621743852,311.8337108684482,1425.7337927122874,553.3089227525248,37412.833721019255,4801.154691376013,eval,0.4556920634920636,0.04694136904761906,335.93653412368315,702.1615615827943
2025-05-20,6+18,34619.6818949444,6318.859335985969,1359.4791678826825,440.126932928991,42298.020398813045,5067.8711726313195,eval,0.45464550264550263,0.06721289682539683,775.2053864414281,2071.1984205911695
2025-05-21,6+18,34959.503936908164,7423.317395235883,1619.2135680060462,550.6272878500652,44002.034900150094,8346.11123165816,eval,0.45527037037037027,0.05793978174603176,89.76586602748336,244.36379209508132
2025-05-22,6+18,33602.81690178998,1985.023938317394,2718.50589919659,1104.8568565724909,38306.34673930396,6542.6833379579475,eval,0.457268253968254,0.05686339285714285,286.58968880533547,688.8749840753713
2025-05-23,6+18,12148.743519672684,692.154281803488,291.85598673621564,115.27365865155204,13132.753788212389,8508.751992936117,eval,0.45737830687830694,0.1360205357142857,193.82846673308993,657.9969253859174
2025-05-24,6+18,12571.476630388619,387.32033869362954,553.9736400733335,233.93213576534703,13512.770609155581,8910.389088371994,eval,0.46061111111111114,0.14165763888888888,158.8199369731366,460.58949002472417
2025-05-25,6+18,35631.220491310974,885.0050391952518,0.0,0.0,36516.22553050623,9127.962096435971,eval,0.46305661375661383,0.05378878968253967,466.65485147003085,994.3990289724358
2025-05-26,6+18,33971.31193588865,6286.3006497492415,2813.251992990531,996.5223554288389,43070.86457862842,9096.52348928102,eval,0.4629507936507937,0.06794087301587301,105.83156243266235,369.20161799002614
2025-05-27,6+18,33845.837591140036,4312.384749087399,1625.430626718064,612.5383635517521,39783.6529669455,9047.405025667667,eval,0.4636439153439153,0.05648501984126983,340.01140990210075,914.0760071873486
2025-05-28,6+18,36192.79665906803,690.3344096832442,3956.252956350237,1582.0308033454476,40839.38402510151,8512.648266537988,eval,0.4635322751322751,0.06529027777777777,425.5301832428505,1132.9845500034853
2025-05-29,6+18,34753.78591716771,6124.3596980111115,1792.908058866759,450.3704344190595,42671.05367404558,8536.003351392856,eval,0.46291746031746034,0.07312767857142857,297.2341364223099,664.2051960368494
2025-05-30,6+18,12261.713317925118,978.8370628593885,790.0633528117723,286.2282638950079,14030.61373359628,9405.336810428675,eval,0.46268571428571426,0.13248045634920633,45.65260411863312,91.74730020713491
2025-05-31,6+18,11772.027722013707,57.75903763156088,31.580968810200268,15.834027982050774,11861.367728455467,7821.99099739166,eval,0.46082857142857137,0.12931041666666665,152.64636914447982,273.98088084032946
2025-06-01,6+18,51497.570191984014,3197.94549990384,13252.058572991944,2356.2830529139137,67947.5742648798,5118.399261696021,eval,0.4579656084656084,0.12338293650793651,174.80097889877726,533.3107039278112
2025-06-02,6+18,53466.31361000224,-1534.9415522993727,24153.178536565123,5620.637205023784,76084.55059426799,5963.909230248931,eval,0.4640201058201059,0.10458065476190476,234.14300302806436,568.6120146930683
2025-06-03,6+18,46631.79208491124,5258.818759901378,3063.4521068389295,624.0411822985055,54954.06295165155,4012.1788584652663,eval,0.4677211640211639,0.09143849206349206,449.1955253924413,1357.2983503526596
2025-06-04,6+18,59952.63698621192,-5125.8701441938365,14403.126787512174,4288.333452144912,69229.89362953026,4758.09690606235,eval,0.4732343915343915,0.08982579365079364,547.3725191444762,1621.0511515989406
2025-06-05,6+18,52514.90200874969,5000.353680416821,7709.594813617666,1729.158305472582,65224.850502784175,3769.1362525289846,eval,0.47868888888888894,0.09041875000000002,132.33105412773833,416.443259067647
2025-06-06,6+18,15204.824568110878,1753.7396785644637,11940.517134633275,3224.738995752063,28899.081381308617,1225.1198701201927,eval,0.4831148148148148,0.09393392857142857,280.17328396454184,559.7617407441151
2025-06-07,6+18,19361.744967697596,91.15720275915089,10078.049414812644,3135.4288348504124,29530.951585269388,2170.143011289335,eval,0.488226455026455,0.10546755952380953,405.06091624556507,817.2844421131903
2025-06-08,6+18,49638.52818921114,1197.182533377167,3555.1477357216745,1178.2954721747658,54390.85845830998,2484.297930046667,eval,0.4940502645502645,0.041805952380952374,144.86544557912663,384.7583672758477
2025-06-09,6+18,57233.10070532251,-1123.3248847856096,6115.838503513498,2159.1045432389215,62225.6143240504,4657.85871791701,eval,0.49194285714285707,0.059196924603174605,146.78579647242591,407.6163879954127
2025-06-10,6+18,53262.041264122374,1572.3124566050656,6571.967463506426,2447.0727460245953,61406.321184233864,4744.1481291617565,eval,0.49467671957671955,0.054851289682539675,114.00309593762681,297.45385011249607
2025-06-11,6+18,54071.64907612151,4177.6138324383755,728.121790045128,329.2345274878765,58977.38469860502,2915.15851509844,eval,0.4949894179894179,0.07027430555555556,447.13002650546343,1363.818264429318
2025-06-12,6+18,55067.22026075532,1845.1924155952747,4521.386756020875,1336.519768356859,61433.79943237147,4573.378841480734,eval,0.493605291005291,0.06014662698412698,77.82106180499059,266.6994312418592
2025-06-13,6+18,21740.57278953099,-468.90050809165837,2211.5249609010198,779.8577814898927,23483.197242340353,5202.836195412217,eval,0.4940063492063491,0.12945714285714283,59.28374753952039,132.22459914534244
2025-06-14,6+18,20882.318549495874,639.6396567548744,781.9713404722031,538.0771803267371,22303.92954672295,5302.158370251172,eval,0.49208888888888885,0.133205753968254,81.93346152732924,393.07008360702844
2025-06-15,6+18,48821.42583602662,8198.134392061676,1974.55418688709,746.8820219501229,58994.11441497539,3080.898260942601,eval,0.491184656084656,0.05559444444444445,220.0553845364318,617.2714499497937
2025-06-16,6+18,54117.35614844747,6545.240573762247,1979.12497628677,771.9798848876316,62641.72169849649,4350.992630496774,eval,0.4913518518518519,0.05662182539682539,196.8272510789539,553.479362480038
2025-06-17,6+18,53675.76870457086,6357.823593130935,3326.3274073519015,932.4296809346129,63359.91970505369,3732.4871988012733,eval,0.4900539682539682,0.060974305555555545,347.9205872613952,1090.9243711321892
2025-06-18,6+18,53703.41345100755,5402.695446508309,1239.7723395408848,560.576029847788,60345.88123705675,3096.4966553415597,eval,0.4900798941798941,0.05118859126984127,903.8833828432314,3095.3594549511554
2025-06-19,6+18,51939.435964470904,484.0006868258653,7173.606402703223,2479.335818922418,59597.043053999994,3434.3426823644722,eval,0.48885185185185176,0.045914384920634904,270.3988258353269,681.5840616239295
2025-06-20,6+18,17739.79026508519,311.68079345827573,129.63551900467192,42.57687889882148,18181.106577548137,2962.0759107319036,eval,0.4883619047619047,0.14658918650793654,144.47052516627576,302.19900135720883
2025-06-21,6+18,17320.505636598362,628.3007676648348,751.2813483478023,260.58905961367503,18700.087752610998,3588.865825986737,eval,0.48837142857142857,0.15586805555555555,165.73980525609454,315.97349465999804
2025-06-22,6+18,48518.94302444734,4939.970905052516,1170.5052131036732,379.07897926220267,54629.41914260353,3174.0060530846467,eval,0.4900412698412698,0.052723710317460336,203.9855446085259,672.029223131238
2025-06-23,6+18,51251.19456023916,3850.7433638108405,1898.447909346729,699.1744041305171,57000.38583339673,2594.7106920864962,eval,0.4902835978835978,0.051532738095238104,231.95009258155605,706.5272985336926
2025-06-24,6+18,59541.45447928039,2897.0325919594843,7145.10910922399,1959.046989824964,69583.59618046386,3156.162322068374,eval,0.4880671957671958,0.08572896825396824,830.7389839572421,3084.612922072633
2025-06-25,6+18,51030.914856824114,2780.9886480697464,6017.423584650049,1758.9407857997187,59829.327089543905,3527.3481660525376,eval,0.48677460317460314,0.06070049603174605,384.7719539635836,1216.5058837040283
2025-06-26,6+18,48384.644160959855,4162.057154374304,2017.5759673167618,621.9833471411771,54564.277282650924,1907.4770671871686,eval,0.4849857142857144,0.05231666666666668,538.5172505218186,1569.7425847826087
2025-06-27,6+18,16712.931515140528,282.2188932112937,267.5596376981069,97.9395160368219,17262.71004604993,2068.2436046788093,eval,0.4852132275132275,0.1529569444444444,110.55798311669575,222.9532770631544
2025-06-28,6+18,17349.625410568544,1297.8519451393572,538.44698704008,186.59951243917823,19185.92434274798,3199.197004758308,eval,0.48595238095238097,0.13287559523809525,93.66469114959753,203.49146235186907
2025-06-29,6+18,50264.652492033056,2730.9704958215434,8988.245994278253,2811.307813347993,61983.86898213285,4335.865829729988,eval,0.48521375661375665,0.06161785714285714,314.1384669997153,1106.7796398989187
2025-06-30,6+18,50513.00558476631,2234.5019763495884,5803.044299697285,2021.2480755521551,58550.55186081318,4444.037113083906,eval,0.4843613756613756,0.05708224206349207,653.1970027851277,2064.200916685252
