日期,模型,计划购电费,调整费,紧急购电费,紧急购电量,总费用,末SOC,阶段,计划紧急购电量,计划紧急购电费
2025-12-29,6+18,58955.55686872141,3757.3996941123582,585.9975636605047,273.3974417653673,63298.95412649427,10535.285798315177,eval,310.30521953272665,1329.0686362189226
2025-12-30,6+18,58015.08492997514,2105.41749051526,1718.300833024972,449.0657087457569,61838.803253515376,8252.82908762075,eval,289.5080342503899,951.6637129768362
2025-12-31,6+18,62409.45518409059,596.2492736709444,1452.677221022204,374.280093777827,64458.38167878374,9511.327707042417,eval,287.5086229361194,908.347610394221
2025-01-01,12+18,0.0,0.0,366613.56615685835,92035.17001666666,366613.56615685835,6000.0,init,0.0,0.0
2025-01-02,12+18,65502.51677395027,865.4226634292932,4839.498083568553,1397.036903806581,71207.43752094812,10025.448671111111,init,0.0,0.0
2025-01-03,12+18,61859.710766730685,-437.1439592009295,0.0,0.0,61422.56680752976,10800.0,init,0.0,0.0
2025-01-04,12+18,25007.79001585185,-72.34335323929356,6740.1490256845045,2078.901367352539,31675.595688297064,9958.349187037036,init,0.0,0.0
2025-01-05,12+18,25500.224771155554,806.4159243627738,182389.3354555636,45006.67725637861,208695.9761510819,8558.511815185186,init,0.0,0.0
2025-01-06,12+18,62419.43830792399,-75.85560721430268,3842.831538293053,1064.091566666667,66186.41423900274,10116.492809259258,init,0.0,0.0
2025-01-07,12+18,59530.17537370636,4101.962629724338,4721.089437579162,1459.347677777776,68353.22744100986,10232.597833333331,init,0.0,0.0
2025-01-08,12+18,65247.11393611398,-1754.5826329255817,3824.3779989860964,1239.6805583333287,67316.90930217449,10227.11604,init,0.0,0.0
2025-01-09,12+18,60094.50479259694,2254.36717844676,4324.2213439654715,1343.9107637222141,66673.09331500917,10003.817253888888,init,0.0,0.0
2025-01-10,12+18,65050.279006997676,-1832.0512927006318,0.0,0.0,63218.22771429704,10800.0,init,0.0,0.0
2025-01-11,12+18,25143.325270030557,839.0179384167423,3475.373687841956,1089.728741759269,29457.716896289254,9832.336335,init,0.0,0.0
2025-01-12,12+18,26585.210097493815,308.9313893521505,177765.9782768627,43513.89246347737,204660.11976370867,8455.086756666667,init,0.0,0.0
2025-01-13,12+18,62492.28934012931,-821.1731925181534,3429.220308025757,1018.4620064835435,65100.33645563692,9989.435511666667,init,0.0,0.0
2025-01-14,12+18,60824.87127011575,139.62874669622795,4611.374956458046,1209.9443686111097,65575.87497327002,10265.803453703702,init,0.0,0.0
2025-01-15,12+18,58178.358866013456,3875.3537589818384,5353.762258378121,1386.781069135813,67407.47488337342,10146.49893,init,0.0,0.0
2025-01-16,12+18,60439.95500175298,1741.1720180505704,10496.636139848208,2668.356285410166,72677.76315965176,9999.412269074073,init,1.8189894035458565e-12,7.929224921099375e-12
2025-01-17,12+18,27534.963136870963,407.36504158376766,9.604994842587516,3.365450190114757,27951.93317329732,10140.114840617915,init,-1.8132162438178057e-13,-3.955406002731365e-13
2025-01-18,12+18,29164.198973239283,-1041.0743529521299,1593.6534753229835,392.27213431296025,29716.778095610134,9913.929795137106,init,4.547473508864641e-13,1.4441184248425998e-12
2025-01-19,12+18,59093.3732645673,3653.0324968731375,3725.2914282339793,875.5871874807303,66471.69718967442,9925.05909937124,init,-2.0747847884194925e-13,-7.654833211745426e-13
2025-01-20,12+18,60704.7273839025,973.7745493344629,4221.159697330284,1016.9214606369025,65899.66163056725,10056.004852631006,init,26.184888486399785,116.53165724615789
2025-01-21,12+18,60698.56900370814,-156.01100330279993,230.24281450636477,64.1437484775912,60772.8008149117,10244.400604270806,init,26.20529480946634,113.28281800622054
2025-01-22,12+18,61144.873308060734,-118.93533125276238,4709.869217100803,985.222990562191,65735.80719390878,9529.427366119306,init,153.0360352040839,445.6391216333862
2025-01-23,12+18,60458.38247504282,324.4334338824803,8964.31650977935,2076.363851276854,69747.13241870464,9822.611609118714,init,3.831202255066978,7.3049714396303544
2025-01-24,12+18,23352.012005136305,1507.105510377521,828.9466921393528,187.81552602818664,25688.06420765318,9953.242891910324,init,54.73649502891868,176.6756410820589
2025-01-25,12+18,23296.87080617058,1292.286304282291,412.6183137003775,110.71694458449498,25001.77542415325,10122.940545505417,init,90.37009696360992,220.2282026911824
2025-01-26,12+18,63980.46643015249,-681.1843908030314,1801.4640996616283,464.10646230956286,65100.74613901109,9785.488186300729,init,146.76941770703434,502.4182770942378
2025-01-27,12+18,57404.317324865595,3288.046424743262,292.78185348134986,74.45032185733089,60985.145603090205,9752.54245551261,init,153.71420589273944,512.6563522985628
2025-01-28,12+18,60644.84955035651,-96.53060793707697,3256.360526914718,719.5287034730854,63804.67946933414,9830.473318386054,init,158.7245787897438,674.3837868632938
2025-01-29,12+18,55454.57957137462,673.4159404713921,3913.9691527587665,952.3256464846156,60041.96466460478,10179.955465524085,init,159.93688649958102,504.5803391135745
2025-01-30,12+18,55643.762156253026,3839.7878880075227,1155.238391557787,227.1573727173991,60638.78843581834,9995.422819888123,init,174.64852841055603,587.6465668912673
2025-01-31,12+18,22560.080049479082,2147.3362668417103,342.37750181958137,99.25424027238194,25049.793818140373,10137.194918850411,init,107.1898592195148,292.3654480476388
2025-02-01,12+18,24084.767564307254,-674.6063105561699,0.0,0.0,23410.161253751085,10559.49802384942,calibration,96.40927395996233,214.6177582305164
2025-02-02,12+18,57522.89694059019,-111.89228515396154,1.3312728697201238e-13,2.842170943040401e-14,57411.00465543623,10724.965255388232,calibration,69.52485435886724,180.62427702909835
2025-02-03,12+18,58396.525171623936,-506.67306463397404,593.086557111985,132.16184098236056,58482.93866410195,10479.433095890754,calibration,247.28287219848198,893.9279576286292
2025-02-04,12+18,61540.121443806274,-1136.0529104918005,0.0,0.0,60404.06853331447,10442.070387621261,calibration,155.06592538019558,522.978096983484
2025-02-05,12+18,54503.65586448899,-116.26498009810507,4389.6587066912625,913.3258252031413,58777.04959108215,9861.644157635847,calibration,115.16256407475073,366.5336798761662
2025-02-06,12+18,58631.64909077666,-1697.8321244083577,2018.6960319345371,476.9118366709255,58952.51299830284,9590.685068120065,calibration,166.50358200076434,608.2361802168182
2025-02-07,12+18,22480.826610216973,-917.0990946399234,0.0,0.0,21563.727515577048,9992.913395620133,calibration,181.20540734378446,517.0930538853835
2025-02-08,12+18,18277.82571829815,1878.5442063035978,4239.312058689829,1060.523209153127,24395.68198329158,9831.054638661022,calibration,51.051173840568794,115.855843235156
2025-02-09,12+18,54957.959585273595,1818.6472359550678,1469.0480943428781,296.8313112522468,58245.65491557154,9665.795298986024,calibration,313.702467154803,914.993805593542
2025-02-10,12+18,50986.34301785165,-303.76818058431917,532.0671007694849,181.191850256772,51214.64193803682,9535.218550674943,calibration,326.75415263943387,1126.3893282611139
2025-02-11,12+18,52988.54236153947,-1496.939845202484,6893.094589761487,1390.9714354046114,58384.69710609847,9663.702174359425,calibration,122.5457173833845,369.26385729338983
2025-02-12,12+18,53617.66485149738,26.019662163472333,1659.513085091466,360.7452260104534,55303.19759875232,9805.441179449874,calibration,160.4842990077098,606.3083710337271
2025-02-13,12+18,49763.60547851045,309.75222239223626,1464.4786319618063,380.4896260622428,51537.83633286449,9841.148414792502,calibration,260.8416971595116,810.6689742239844
2025-02-14,12+18,18453.617568356945,1489.06829745017,707.7522651830801,196.81623296719638,20650.438130990195,9673.026852038973,calibration,113.00953289456827,296.73805048877296
2025-02-15,12+18,18955.27301252741,-65.09933416056039,1062.4692981000576,271.15906076046514,19952.64297646691,9521.025047202873,calibration,272.8097313562611,582.9281009836508
2025-02-16,12+18,54242.83205721875,-1307.7917896244385,3705.9324691169886,820.2532191994172,56640.9727367113,9609.022829402877,calibration,308.516929958168,986.3677160484425
2025-02-17,12+18,53299.02144532898,-1183.1432671494858,1930.083296387426,416.23657487796333,54045.961474566924,9586.052808881324,calibration,187.58139082638644,658.9853019116732
2025-02-18,12+18,47675.70653619594,2106.41521375528,3452.5500390160255,776.7379905822717,53234.67178896724,10019.110399778183,calibration,50.911438608367675,122.11762797175666
2025-02-19,12+18,47521.105078809036,2504.825846483661,2066.1560437329954,577.9014526043943,52092.086969025695,9526.426178586706,calibration,203.1106154529864,622.2841541365912
2025-02-20,12+18,50488.62786042162,-375.47186939576767,699.918576558331,175.87662922169363,50813.07456758418,9693.951971107963,calibration,142.7508373142318,504.39855054908367
2025-02-21,12+18,17932.490872652677,1091.5971560493342,0.0,0.0,19024.08802870201,9802.802211248643,calibration,48.358700116068405,110.71747929493222
2025-02-22,12+18,18646.558697560944,-86.00718542029472,0.0,0.0,18560.55151214065,9888.698789724705,calibration,71.18175346719191,215.02200890379171
2025-02-23,12+18,49461.19464484,-581.8170048235318,3629.5433030100403,776.6247572595789,52508.920943026504,9673.657065681577,calibration,260.44602961293765,843.0114276765493
2025-02-24,12+18,47589.48606265035,-138.49520068676782,350.42907258206975,82.97881484393326,47801.41993454565,9661.261079334368,calibration,333.26995538011386,953.0295525144672
2025-02-25,12+18,49003.38822444326,-868.303844374305,970.9918911099655,222.73156438782752,49106.07627117892,9505.542394688317,calibration,118.94179185081468,341.6612605569595
2025-02-26,12+18,44331.108049274,2636.441414438274,515.663723381733,168.16275177847893,47483.21318709401,10259.709618679766,calibration,38.84120317798316,93.16400431141803
2025-02-27,12+18,44462.51214059538,869.0652739635655,424.8188740140019,83.94173604716661,45756.39628857295,9813.235029457352,calibration,297.15739291552853,711.5317383552023
2025-02-28,12+18,17806.696887245897,183.12302123156692,874.6699991613002,188.85100843317278,18864.489907638763,9762.733395364607,calibration,30.456294703536173,75.21128185846142
2025-03-01,12+18,19800.459347910797,-369.99429354529843,0.0,0.0,19430.465054365497,9799.36269604449,calibration,72.64965483887646,156.75622926657303
2025-03-02,12+18,51098.57103713394,-506.21616498881144,0.0,0.0,50592.35487214512,9861.178364570418,calibration,286.80960102931266,828.1513385509767
2025-03-03,12+18,52814.384752549115,-260.78309690390756,0.0,0.0,52553.60165564521,9789.295398972865,calibration,105.76695209907648,270.9407723781698
2025-03-04,12+18,46865.7136625635,786.8441557936796,1299.4096855496355,330.6878302582397,48951.967503906824,9622.32782738137,calibration,197.97737721669222,575.0968643769314
2025-03-05,12+18,47013.390109910164,-1167.0625002651404,5125.371416629713,1245.7654733018967,50971.699026274735,9697.454088571794,calibration,174.679545387375,610.2658015933739
2025-03-06,12+18,43417.65295351758,844.8697473648044,2790.058408181615,677.9349216469262,47052.581109064,9935.161577585748,calibration,366.9693011877034,1134.120354190612
2025-03-07,12+18,18110.60514907849,-236.64614751167517,1.55928603362554e-14,7.105427357601002e-15,17873.959001566815,10137.338636124272,calibration,63.35956773325281,203.2645164696839
2025-03-08,12+18,16481.610868361433,-4.34600809388949,1831.1887781765981,491.83484110556617,18308.45363844414,10412.003467944047,calibration,10.942481680482544,27.737097965932755
2025-03-09,12+18,43467.445596257414,-1003.2904417683785,4780.773738118438,1257.9566593603226,47244.92889260748,10172.006652543945,calibration,281.1447639801639,681.975255615471
2025-03-10,12+18,42839.31032833908,566.2387206230788,9848.713901625026,2373.280804867311,53254.26295058719,9781.827842888346,calibration,57.62278064179651,144.32790435087082
2025-03-11,12+18,38309.38239308701,3090.214047695959,13546.23766310756,4093.2654044534943,54945.834103890535,10005.167974319738,calibration,133.13086813095052,354.28677114550857
2025-03-12,12+18,44844.138984649304,-1023.362864209164,305.4052950185971,75.11334090790666,44126.181415458734,9868.744804955359,calibration,349.0523542659387,951.0385394077479
2025-03-13,12+18,44421.8975350769,2126.133110492624,1305.6382065112434,201.06080174147917,47853.668852080766,9721.737075824438,calibration,117.59514574904685,259.0513604484644
2025-03-14,12+18,16099.590457247195,1053.8839441078974,1.8758328224066646e-13,5.684341886080802e-14,17153.47440135509,10152.897528641042,calibration,112.8047170037916,289.88900292576494
2025-03-15,12+18,15781.270903371602,367.9047266863006,0.0,0.0,16149.175630057902,9693.872277922725,calibration,171.82104003140404,414.4977555452862
2025-03-16,12+18,42555.338545378654,-67.80177717201254,1339.339758672899,392.89734149037736,43826.87652687954,10039.101421638801,calibration,330.32189695824974,899.7592086952515
2025-03-17,12+18,39809.61535860071,323.109305041457,3.570477247194503e-14,1.4210854715202004e-14,40132.72466364217,10087.905305943743,calibration,194.37867869351157,461.4473602497152
2025-03-18,12+18,47174.33040068892,-787.0069075833335,0.0,0.0,46387.32349310559,9943.482242259235,calibration,237.94885594564803,579.2615224066005
2025-03-19,12+18,36781.05858797757,4841.2722350088225,2065.6586888398815,835.6202382659226,43687.98951182627,10090.533258687057,calibration,208.931808168347,523.468725111287
2025-03-20,12+18,42799.97413688735,-1481.5002374455437,7584.705356217554,1795.4882813423542,48903.179255659365,9834.97925838476,calibration,274.4939310497455,663.5814618900521
2025-03-21,12+18,15675.320506330661,-64.57454330028426,1521.9408967552808,466.0272599148764,17132.68685978566,10018.893872347158,calibration,76.59669451386313,235.730447923968
2025-03-22,12+18,16471.63944954927,-250.7427088323165,0.0,0.0,16220.896740716955,10364.118567553509,calibration,37.939599137851935,132.61733652578636
2025-03-23,12+18,42191.39790658753,-1186.9240892495134,630.8943856082129,280.13963197213445,41635.36820294623,9960.24223152084,calibration,44.62394771957332,102.38043369439974
2025-03-24,12+18,39324.84691284732,-23.828346791874296,489.50338110889106,206.92310539353622,39790.52194716434,9880.696474081733,calibration,133.2403549374764,297.4583438143049
2025-03-25,12+18,45166.8190787997,-1736.2970707894297,1845.8177247110057,454.04061233201554,45276.33973272128,9657.4954697227,calibration,329.5926371758338,1110.8591850312685
2025-03-26,12+18,38710.29689528675,-831.8886928460134,3675.829885520534,898.7770777234308,41554.238087961276,10279.397937443304,calibration,180.49211505476256,409.0186980629346
2025-03-27,12+18,41435.29941935361,-397.2529542585606,0.0,0.0,41038.046465095045,9953.495931805188,calibration,152.55830676909835,381.33073790441256
2025-03-28,12+18,15624.63544527574,37.262780264623956,0.0,0.0,15661.898225540364,10273.957857654812,calibration,95.98139368756127,239.42242426010216
2025-03-29,12+18,15189.676351016755,220.16360070835526,0.0,0.0,15409.83995172511,10085.697387680968,calibration,43.74132534362091,92.41524748771225
2025-03-30,12+18,39889.998804219125,-983.9028360261796,2924.198155114523,798.8377088841205,41830.29412330747,10059.08703493644,calibration,258.368288090711,663.3307668619325
2025-03-31,12+18,34715.23048022713,3809.657211208181,3074.0086190084694,961.5441728375313,41598.89631044378,10383.534538431179,calibration,229.79828699787714,620.2896782287754
2025-04-01,12+18,42407.39624783027,99.94073725080477,65.38387411195238,10.62029953901606,42572.72085919303,10048.972859580033,eval,366.2790165064896,1100.947479692572
2025-04-02,12+18,41420.80622421607,431.5530283384871,0.0,0.0,41852.359252554554,9951.274217992264,eval,113.41095307224778,272.6953469933506
2025-04-03,12+18,42643.292053116704,-1127.2532065739335,0.0,0.0,41516.03884654277,9953.55292594694,eval,330.4771612154174,842.2962551647403
2025-04-04,12+18,14325.867172723007,-87.53087379084273,0.0,0.0,14238.336298932163,9724.065213830394,eval,65.42338338678226,151.67314948908415
2025-04-05,12+18,14479.527115499051,448.8233713671007,5001.162845944302,1307.5095008225803,19929.513332810457,9709.482880083853,eval,78.60040115501491,209.29360145263126
